test,time_window,time_leap,pattern,frequency,length,size
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133445544667744778899:, 14, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133445544664477889, 14, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344335566776, 14, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133441144556, 14, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011220022334455667, 14, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334455667755778899:, 14, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334455335566778, 14, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344335566336677889, 14, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022330044556, 14, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033440044556, 14, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122331133445566778, 14, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455667766886, 13, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233443355336, 13, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334433445, 13, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344224455667766889, 13, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233440055667766889, 13, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233440055006677887799:, 13, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233224455225566778899:, 13, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332244225566778, 13, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334455664466778, 13, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344554466774477889, 13, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334433556677668, 13, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133441144556677889, 13, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112200223322445, 13, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334455335566778899:, 13, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344553355667, 13, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233443355663366778, 13, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022330033445566778899:, 13, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233003344556655778, 13, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003344335566778, 13, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033440044556677889, 13, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233443355667, 13, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223322445, 13, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223311334433556, 13, 11, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445566775577889, 12, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445566557788779, 12, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445566557788558899:, 12, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344556644667788998, 12, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445566446677668899::9, 12, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445566446677668, 12, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344556644667, 12, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455446677668899::9, 12, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445544667744778899::9, 12, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455446677447788779, 12, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445544667744778, 12, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445533556677887, 12, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455335566557788998, 12, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455335566557, 12, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445533556, 12, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344335566557788998, 12, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334433556633667788998, 12, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344335566336677668899::9, 12, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344335566336677668, 12, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334433556633667, 12, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334422445566776, 12, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233442244554466778899:, 12, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344224455446677887, 12, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344224455446, 12, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334422445, 12, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334400556677668, 12, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233440055660066778, 12, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344005500667788779, 12, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334400550066770077889, 12, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322445566775577889, 12, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322445566557788558899:, 12, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322445544667, 12, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322445522556655778, 12, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322442244556, 12, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322441155667, 12, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332233445, 12, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233223, 12, 5, 4
model_BAR_5000_50_2_10, 3600000, 3600000, 011223311334455665577558899:, 12, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122331133445566557, 12, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334455446644778, 12, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334411445544667, 12, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344556677889988:, 12, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233445566775577889, 12, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233445566557788558899:, 12, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334433553366778, 12, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344335533667, 12, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223300334455665, 12, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223300334433556677889, 12, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233003344335566776, 12, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233003344335, 12, 9, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223300334, 12, 7, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033443, 12, 7, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200334400445544667, 12, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223344556655778, 12, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344556655778899::9, 11, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344554455665, 11, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445544556, 11, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455445, 11, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233443355667766886, 11, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344334, 11, 6, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233442255667, 11, 8, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334400556677887, 11, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334400556677668899:, 11, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344005500667788998, 11, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332244556677668, 11, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332244556655778899::9, 11, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233114455667, 11, 8, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133445566778899::9, 11, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334455667788779, 11, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344556644667766889, 11, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133445544667788998, 11, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133445544667766889, 11, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344554466774477887799:, 11, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133114455665, 11, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0112200223344556, 11, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344556655778899::9, 11, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233445533556655778, 11, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334433556677887, 11, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334433556655778, 11, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334433556633667766889, 11, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233004, 11, 6, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200334433556677889, 11, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122334455665, 11, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223344554, 11, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223311334455667, 11, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455665577558, 10, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344554466778877997, 10, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344554466447, 10, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344553366778, 10, 9, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445533556677887799:, 10, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334433556677887799:, 10, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233443355667788779, 10, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233443355665566776, 10, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334433556655667, 10, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344335566556, 10, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233443355663377889, 10, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233443355336677887, 10, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233443344554, 10, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344224455446677887799:, 10, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334433556677668899:, 10, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133443355667766889, 10, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113311334455667, 10, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011221122334455667, 10, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334455665577558899:, 10, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233445544664477889, 10, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233443355667788998, 10, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344335566557, 10, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233443355665, 10, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334433553, 10, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022330033443355667766889, 10, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033445566776, 10, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200334455665577889, 10, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033445566557, 10, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003344335566776, 10, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200330, 10, 6, 4
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122334455665577889, 10, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233445566557, 10, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233443, 10, 7, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011221133445, 10, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445566776688998, 9, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445566775577887799:, 9, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455665577887799:, 9, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455665566776, 9, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344556655667, 9, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445566556, 9, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455664477889, 9, 10, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455446677889988:, 9, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455446677448899:, 9, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445511667, 9, 8, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455116, 9, 7, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344224455446677889, 9, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344005566776, 9, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334400556655778, 9, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233440055660066778899:, 9, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334400556600667766889, 9, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233440055006677887, 9, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344005500667766889, 9, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334400550066770077887799:, 9, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322445566778899::9, 9, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322445566775577887799:, 9, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233224455665577887799:, 9, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332244554466778, 9, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322445522556677889, 9, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332244552255665577889, 9, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332244225566776, 9, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233224422445, 9, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332233443, 9, 7, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 011223311334433556677668, 9, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122331133443355665, 9, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233113344335533667, 9, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011223311334433553, 9, 9, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01122331133443, 9, 7, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233004455446677889, 9, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334455664466778899:, 9, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344554466778899::9, 9, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133443344554, 9, 9, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334433445, 9, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344334, 9, 7, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334411445566778, 9, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133441144556677668899:, 9, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133441144554466778, 9, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011220033445, 9, 6, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0112200223344554466778, 9, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011220022332244556, 9, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233445566775577887799:, 9, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334455665577887799:, 9, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233445533556677889, 9, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233443355663366778899:, 9, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223300445, 9, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233003344335566778, 9, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003344556677668899:, 9, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200334433556677668899:, 9, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200334400445566778, 9, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033440044556677668899:, 9, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033440044554466778, 9, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003300445, 9, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223344554466778, 9, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122334433556677889, 9, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122332244556, 9, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223311334455665577889, 9, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122331133443355667, 9, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344556677887788998, 8, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445566778877889, 8, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455667788778, 8, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344556677880099:, 8, 11, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455667788009, 8, 10, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344556677880, 8, 9, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445566776677887, 8, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455667766778, 8, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344556677667, 8, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455667700889, 8, 10, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344556677008, 8, 9, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455665577887788998, 8, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344556655778877889, 8, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445566557788778, 8, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455665577558899::9, 8, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445566447, 8, 8, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445566446677889988:, 8, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455446677889900:, 8, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344554466776677887, 8, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445544667766778, 8, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455446677667, 8, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455446677448, 8, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344554466447788998, 8, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455336, 8, 7, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344553355667788779, 8, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445533556655778899:, 8, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334433556655778899:, 8, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344335566337, 8, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344335566336677889988:, 8, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233443355335566778, 8, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344334455667, 8, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344225, 8, 6, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233442244556677668, 8, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233440055665577889, 8, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344005566006677668899:, 8, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233440055006677668899:, 8, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233440055006, 8, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322445566557788779, 8, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332244556655775, 8, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332244554455665, 8, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322445544556, 8, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233224455445, 8, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01122331133445566557755889, 8, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122331133443355667766886699:, 8, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011223300445544667, 8, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133445566446677668899:, 8, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334455446677668899:, 8, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334455446677668, 8, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334411445566778899:, 8, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133114455665577889, 8, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211331133445, 8, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113300445, 8, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133004, 8, 6, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 01122003, 8, 4, 4
model_BAR_5000_50_2_10, 3600000, 3600000, 01122002233445566778899:, 8, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122002233445566778, 8, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122002233445544667, 8, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122002233224455665577889, 8, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233445566557788779, 8, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233445566557755889, 8, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334455446644778, 8, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344553355665577889, 8, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334433556677889988:, 8, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233443355667766886699:, 8, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233443355665577889, 8, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344335566336677668899:, 8, 15, 11
